degree distribution (probability density function of the degree in logarithmic bins) 
12	0.289784
13	0.23533
14	0.180432
15	0.151939
16	0.126821
17	0.10507
18	0.0909854
19	0.0756978
20	0.0665565

degree distribution (degree-occurrences) 
12	0.18225
13	0.15576
14	0.13227
15	0.11722
16	0.10297
17	0.08978
18	0.08182
19	0.07164
20	0.06629


--------------------------------------
community distribution (size-occurrences)
100	0.0101156
101	0.0115607
102	0.017341
103	0.0144509
104	0.0101156
105	0.0115607
106	0.0202312
107	0.00867052
108	0.0115607
109	0.0260116
110	0.017341
111	0.0130058
112	0.0115607
113	0.00722543
114	0.0144509
115	0.0101156
116	0.0101156
117	0.00722543
118	0.0115607
119	0.00722543
120	0.0101156
121	0.0115607
122	0.0216763
123	0.00867052
124	0.0144509
125	0.00722543
126	0.00578035
127	0.00867052
128	0.0101156
129	0.015896
130	0.0115607
131	0.0130058
132	0.00867052
133	0.017341
134	0.0101156
135	0.0101156
136	0.015896
137	0.0115607
138	0.00722543
139	0.00722543
140	0.0115607
141	0.00722543
142	0.017341
143	0.00867052
144	0.00722543
145	0.00867052
146	0.00867052
147	0.0130058
148	0.0115607
149	0.00867052
150	0.00433526
151	0.0101156
152	0.00867052
153	0.00867052
154	0.0130058
155	0.0130058
156	0.00578035
157	0.0101156
158	0.0115607
159	0.00578035
160	0.00867052
161	0.0115607
162	0.0115607
163	0.00433526
164	0.0115607
165	0.00578035
166	0.00722543
167	0.00144509
168	0.00433526
169	0.00578035
170	0.0144509
171	0.00867052
172	0.00867052
173	0.0115607
174	0.0115607
175	0.00578035
176	0.00578035
177	0.00722543
178	0.00578035
179	0.00433526
180	0.0101156
181	0.0101156
182	0.00722543
183	0.00722543
184	0.0144509
185	0.00867052
186	0.00578035
187	0.0101156
188	0.00433526
189	0.00867052
190	0.00867052
191	0.00867052
192	0.00578035
193	0.0144509
194	0.0115607
195	0.00867052
196	0.00578035
197	0.00578035
198	0.00578035
199	0.00578035
200	0.00433526


--------------------------------------
mixing parameter
0	0.00072
0.0568453	0.05019
0.0677969	0.17815
0.0805936	0.25335
0.105454	0.19596
0.117647	0.06286
0.129068	0.12018
0.14287	0.0537
0.153855	0.0473
0.166667	0.03697
0.18125	0.0003
0.2	8e-005
0.214286	0.0001
0.230769	7e-005
0.25	7e-005

--------------------------------------
