1	4487
1	6311
1	10543
1	15850
1	43521
1	63322
1	73796
1	80919
1	83821
1	83925
1	86934
1	95585
2	6936
2	18484
2	24223
2	25039
2	27249
2	31495
2	43096
2	59015
2	67092
2	73855
2	74426
2	94101
3	10695
3	14124
3	18411
3	24097
3	37592
3	44279
3	46677
3	70344
3	75539
3	77211
3	84743
3	91400
4	612
4	21241
4	50893
4	58272
4	63722
4	66521
4	70485
4	77595
4	85022
4	85567
4	99292
4	99748
5	1080
5	16456
5	37936
5	48621
5	48982
5	58332
5	61130
5	63389
5	66394
5	69646
5	70894
5	94501
6	25100
6	27215
6	42409
6	46201
6	62169
6	63766
6	63798
6	69609
6	77485
6	84972
6	89989
6	93973
7	6068
7	11079
7	42894
7	49136
7	57700
7	63884
7	71359
7	73963
7	77459
7	91583
7	93378
7	95248
8	17690
8	20359
8	29315
8	30319
8	31917
8	32114
8	34307
8	64434
8	83600
8	89692
8	92426
8	94649
9	276
9	20161
9	23121
9	28095
9	36796
9	41768
9	59103
9	64614
9	71153
9	83165
9	83564
9	92758
10	14130
10	14659
10	35760
10	38920
10	49484
10	49939
10	50391
10	50492
10	53269
10	73440
10	87821
10	90896
11	6313
11	15721
11	36235
11	39600
11	40232
11	49359
11	83158
11	90534
11	90672
11	92784
11	95260
11	96535
12	8442
12	14901
12	16982
12	18057
12	32628
12	56923
12	58335
12	63345
12	72436
12	80844
12	85849
12	88317
13	12525
13	13310
13	25430
13	30547
13	37744
13	42135
13	53992
13	70324
13	79682
13	82520
13	89704
13	99551
14	8837
14	27438
14	32847
14	34648
14	42182
14	42398
14	63785
14	78549
14	79713
14	80273
14	96221
14	97932
15	18212
15	23584
15	24571
15	36338
15	46672
15	49640
15	59921
15	63074
15	70863
15	81364
15	90974
15	95928
16	35198
16	35586
16	48584
16	49729
16	63912
16	66677
16	67444
16	67477
16	75083
16	79492
16	94877
16	98331
17	12847
17	27839
17	30346
17	33344
17	33398
17	33923
17	65470
17	71911
17	71932
17	77854
17	88527
17	90128
18	19835
18	23331
18	28947
18	31491
18	41992
18	60210
18	61432
18	69774
18	71413
18	88007
18	92797
18	95745
19	11533
19	45685
19	50714
19	54174
19	58534
19	60164
19	86327
19	87199
19	88814
19	88963
19	96007
19	98088
20	3117
20	5495
20	17783
20	22284
20	43880
20	56233
20	70303
20	78153
20	82232
20	84993
20	90717
20	96970
21	8084
21	15327
21	19498
21	20106
21	30796
21	33038
21	53613
21	54956
21	65488
21	75437
21	76446
21	98011
22	3733
22	10269
22	14689
22	30057
22	37008
22	37895
22	44503
22	47739
22	59456
22	61739
22	64194
22	75271
23	3431
23	5800
23	25210
23	31146
23	41972
23	47564
23	56035
23	56277
23	59174
23	69814
23	84301
23	87417
24	769
24	3742
24	35313
24	35496
24	37832
24	37899
24	40391
24	74715
24	75838
24	78420
24	96004
24	98007
25	11909
25	15486
25	17875
25	26945
25	35252
25	35485
25	43011
25	53861
25	83267
25	84634
25	91730
25	96898
26	14513
26	22976
26	36980
26	40638
26	49186
26	49810
26	53514
26	60734
26	75558
26	78421
26	82212
26	83699
27	8543
27	11729
27	12489
27	13905
27	15030
27	32321
27	50743
27	66313
27	69340
27	82777
27	84474
27	96421
28	13987
28	22802
28	41507
28	52037
28	64568
28	68320
28	69764
28	73326
28	77349
28	81749
28	91303
28	93557
29	2842
29	3604
29	14164
29	17168
29	29331
29	40130
29	45060
29	48660
29	49806
