1	2256
1	15055
1	26449
1	36434
1	36914
1	46416
1	66721
1	75716
1	76554
1	77420
1	78089
1	93687
2	4918
2	11114
2	18484
2	25049
2	28723
2	37487
2	48728
2	49220
2	51902
2	56478
2	68212
2	76061
3	10528
3	50461
3	51227
3	70056
3	74593
3	75568
3	78896
3	89403
3	92789
3	93287
3	94376
3	99531
4	4721
4	7523
4	9976
4	12212
4	19010
4	33298
4	36416
4	72061
4	73792
4	81657
4	92787
4	97605
5	9763
5	18293
5	19602
5	22745
5	34145
5	39808
5	67408
5	68594
5	75920
5	84418
5	92247
5	98887
6	8107
6	10280
6	16305
6	16313
6	21931
6	29708
6	50895
6	51982
6	70273
6	83142
6	95013
6	98426
7	1351
7	15900
7	18889
7	44662
7	55845
7	59575
7	67238
7	68667
7	71659
7	77479
7	97688
7	97907
8	1258
8	8665
8	26024
8	28972
8	42714
8	46976
8	51193
8	52222
8	78741
8	90814
8	92625
8	95536
9	5421
9	7408
9	18890
9	19625
9	41704
9	51091
9	54143
9	54681
9	72482
9	76169
9	90974
9	95461
10	6461
10	21595
10	22324
10	29519
10	32558
10	34486
10	40095
10	47910
10	57784
10	66672
10	86323
10	91987
11	17115
11	19999
11	23331
11	26638
11	29312
11	40232
11	53506
11	70835
11	74778
11	78036
11	83306
11	95713
12	17213
12	20504
12	41500
12	47071
12	48078
12	57716
12	66717
12	69844
12	69993
12	72020
12	88554
12	89241
13	3162
13	7770
13	8544
13	37744
13	39326
13	41077
13	48777
13	60969
13	68797
13	80997
13	92472
13	99551
14	4140
14	25772
14	27476
14	48573
14	64010
14	67636
14	69601
14	74477
14	77990
14	79163
14	88082
14	91676
15	14370
15	19013
15	21813
15	27493
15	51647
15	58951
15	66173
15	68589
15	74111
15	85935
15	96907
15	96918
16	9460
16	10362
16	21747
16	22581
16	43775
16	48881
16	49896
16	50564
16	55829
16	79251
16	83441
16	86545
17	6222
17	12883
17	14402
17	27247
17	55673
17	69271
17	71911
17	77341
17	82453
17	87279
17	89495
17	91858
18	4413
18	7798
18	13059
18	27697
18	40446
18	41241
18	57454
18	61634
18	65754
18	73620
18	84111
18	86391
19	4010
19	6220
19	20471
19	27877
19	32777
19	39872
19	53759
19	62989
19	74808
19	80427
19	91612
19	92639
20	1977
20	21726
20	23675
20	34319
20	47626
20	48510
20	53416
20	82978
20	88412
20	94562
20	96530
20	96804
21	1072
21	4728
21	5799
21	9335
21	15180
21	24848
21	28357
21	43020
21	50465
21	51720
21	76657
21	91160
22	6980
22	51378
22	59120
22	60365
22	60500
22	69416
22	74456
22	79491
22	82827
22	89003
22	92877
22	95042
23	8127
23	16149
23	17681
23	25605
23	33157
23	37138
23	37899
23	46146
23	55694
23	71323
23	94332
23	99930
24	11767
24	14069
24	31902
24	39328
24	48835
24	65423
24	81772
24	83024
24	87456
24	89260
24	92136
24	96004
25	22137
25	30868
25	35114
25	50281
25	50975
25	70700
25	83267
25	85774
25	89647
25	89734
25	92223
25	94061
26	22976
26	30781
26	40270
26	47473
26	49186
26	52907
26	53951
26	56147
26	66258
26	79944
26	88228
26	98138
27	4429
27	8164
27	15817
27	17453
27	21877
27	45499
27	49800
27	57239
27	67537
27	83886
27	87909
27	94658
28	8672
28	24396
28	38368
28	43238
28	53439
28	63985
28	64714
28	83497
28	85317
28	92728
28	95530
28	99946
29	2339
29	18024
29	21365
29	22918
29	32331
29	49561
29	51229
29	59208
29	65801
29	77723
29	78708
29	84476
30	2660
30	5463
30	9408
30	32518
30	37288
30	44017
30	73759
30	77221
30	83702
30	85633
30	88918
30	95753
31	20891
31	22647
31	30209
31	32752
31	39258
31	39935
31	48589
31	65049
31	72979
31	78256
31	92138
31	98442
32	21895
