degree distribution (probability density function of the degree in logarithmic bins) 
7	0.420236
8	0.294155
9	0.197484
10	0.147458
11	0.114924
12	0.0819798
13	0.065591
14.4639	0.0953366

degree distribution (degree-occurrences) 
7	0.23296
8	0.17598
9	0.1376
10	0.11088
11	0.09326
12	0.07748
13	0.0669
14	0.05626
15	0.04868


--------------------------------------
community distribution (size-occurrences)
10	0.0679803
11	0.0546798
12	0.0497537
13	0.0428571
14	0.0418719
15	0.035468
16	0.0369458
17	0.0364532
18	0.035468
19	0.0275862
20	0.0261084
21	0.0344828
22	0.0261084
23	0.0251232
24	0.0251232
25	0.0162562
26	0.0251232
27	0.0187192
28	0.0246305
29	0.0216749
30	0.0211823
31	0.0221675
32	0.0147783
33	0.0152709
34	0.0162562
35	0.020197
36	0.0167488
37	0.0216749
38	0.0167488
39	0.0118227
40	0.017734
41	0.0108374
42	0.0147783
43	0.0118227
44	0.0133005
45	0.0221675
46	0.0118227
47	0.0103448
48	0.0108374
49	0.0133005
50	0.0137931


--------------------------------------
mixing parameter
0.571429	0.00096
0.625	0.00106
0.636364	0.00024
0.666667	0.0016
0.692308	0.00036
0.714139	0.09348
0.727425	0.01996
0.75	0.13324
0.775472	0.14888
0.796845	0.20098
0.818182	0.07286
0.837914	0.0731
0.857169	0.15028
0.878869	0.098
0.903575	0.00178
0.920266	0.00086
1	0.00236

--------------------------------------
