1	1551
1	24064
1	26957
1	41290
1	47914
1	48067
1	48941
2	15441
2	16535
2	31850
2	39875
2	41282
2	43324
2	47702
3	3688
3	17225
3	31634
3	31789
3	32500
3	47657
3	47774
4	9464
4	11000
4	12044
4	12832
4	30652
4	39063
4	48927
5	6012
5	17705
5	24217
5	41372
5	41394
5	47194
5	48409
6	1185
6	29156
6	37069
6	37788
6	38131
6	38374
6	45022
7	12193
7	12546
7	32764
7	40076
7	47254
7	47671
7	49767
8	2466
8	4856
8	10490
8	20208
8	26070
8	34235
8	42101
9	2652
9	14226
9	32345
9	35151
9	36301
9	38911
9	44399
10	2714
10	10030
10	27377
10	27690
10	30889
10	33845
10	41026
11	5788
11	24342
11	28781
11	39587
11	42393
11	47183
11	49713
12	4072
12	20134
12	38956
12	44353
12	48530
12	49016
12	49169
13	4968
13	5548
13	8395
13	20825
13	33104
13	36487
13	46865
14	17766
14	18574
14	21538
14	23848
14	24869
14	29358
14	43350
15	7706
15	18115
15	24103
15	28782
15	47612
15	49034
15	49085
16	11548
16	14674
16	20542
16	20870
16	34085
16	34750
16	47669
17	15707
17	18212
17	26501
17	28805
17	34132
17	34239
17	45093
18	33744
18	38119
18	39939
18	40615
18	40954
18	43810
18	45746
19	5178
19	9833
19	10349
19	31053
19	43964
19	46177
19	49508
20	4107
20	12179
20	37865
20	38556
20	44889
20	47546
20	48726
21	25258
21	31934
21	31961
21	42130
21	44447
21	44900
21	49119
22	8380
22	11045
22	14830
22	15392
22	22256
22	40647
22	43920
23	5516
23	10891
23	13293
23	28075
23	29281
23	32306
23	39575
24	2836
24	27074
24	28930
24	36995
24	37462
24	43504
24	49514
25	2950
25	23400
25	25573
25	28106
25	30983
25	34863
25	46305
26	14930
26	18424
26	25315
26	39621
26	42760
26	43810
26	49620
27	1011
27	13673
27	28130
27	33825
27	46891
27	48523
27	49324
28	5086
28	7364
28	21435
28	38385
28	39973
28	40824
28	48551
29	4071
29	8980
29	30050
29	32563
29	38639
29	39254
29	40847
30	10096
30	28360
30	35146
30	36500
30	38790
30	41908
30	49550
31	24185
31	29929
31	31388
31	34919
31	40888
31	41450
31	45826
32	12878
32	22485
32	26752
32	29452
32	30575
32	31108
32	42528
33	1156
33	17858
33	19358
33	22237
33	34379
33	41475
33	42812
34	19060
34	23207
34	26753
34	29012
34	29785
34	41785
34	43005
35	20521
35	21922
35	29811
35	31646
35	33418
35	42186
35	42642
36	13877
36	23667
36	24286
36	30843
36	34509
36	46443
36	47449
37	3514
37	13206
37	17836
37	24123
37	28932
37	46535
37	48834
38	23159
38	23207
38	23666
38	34878
38	38965
38	41550
38	47757
39	9818
39	26163
39	36433
39	37336
39	40568
39	48403
39	49215
40	8457
40	14029
40	28183
40	36652
