1	468
1	5821
1	9127
1	27088
1	30323
1	45187
1	46895
2	29160
2	33333
2	38018
2	38148
2	44888
2	45381
2	47528
3	14487
3	22591
3	31283
3	33860
3	38962
3	42227
3	46708
4	4006
4	19328
4	19915
4	23878
4	32426
4	42549
4	43989
5	20710
5	28463
5	32742
5	39429
5	41745
5	42389
5	45681
6	6438
6	10016
6	11091
6	18208
6	33586
6	37521
6	39211
7	7716
7	9780
7	13093
7	19350
7	34556
7	35090
7	44406
8	350
8	684
8	2546
8	24458
8	28162
8	32057
8	34360
9	13379
9	23102
9	28316
9	30171
9	33706
9	34909
9	39694
10	10258
10	34633
10	34702
10	35073
10	39577
10	41623
10	48011
11	1347
11	34404
11	37132
11	39016
11	40850
11	45731
11	46831
12	16153
12	25806
12	32883
12	36835
12	38761
12	48656
12	48828
13	9899
13	14990
13	28517
13	40366
13	46026
13	47187
13	47973
14	3785
14	18260
14	26669
14	30181
14	35016
14	36091
14	46855
15	12224
15	14266
15	28568
15	28884
15	29778
15	35830
15	40758
16	9815
16	11439
16	15621
16	17015
16	17204
16	30671
16	40203
17	1024
17	18941
17	28185
17	41185
17	42162
17	47005
17	48784
18	4058
18	16313
18	24405
18	27034
18	34189
18	36562
18	46053
19	7823
19	15587
19	15902
19	15999
19	35039
19	38893
19	39601
20	20674
20	22046
20	28403
20	31849
20	33608
20	42807
20	48858
21	5283
21	16172
21	19294
21	21245
21	29224
21	29317
21	29606
22	2816
22	3965
22	4386
22	5818
22	30377
22	33013
22	42670
23	16990
23	18329
23	21353
23	34861
23	44389
23	45096
23	45689
24	19588
24	24283
24	24333
24	26573
24	30567
24	41772
24	49004
25	16845
25	25477
25	33326
25	36896
25	39107
25	43248
25	43508
26	5245
26	18180
26	19204
26	27905
26	36106
26	37432
26	47028
27	12219
27	16901
27	19735
27	25994
27	29819
27	45892
27	49838
28	7757
28	8644
28	12063
28	17869
28	23649
28	33421
28	46973
29	5755
29	8029
29	15469
29	22296
29	24629
29	47966
29	49587
30	5943
30	7978
30	23082
30	34199
30	39368
30	40576
30	48091
31	725
31	2723
31	39294
31	39505
31	40704
31	40895
31	46539
32	7808
32	19361
32	27119
32	28755
32	30597
32	44428
32	46999
33	10031
33	10543
33	14303
33	16842
33	31911
33	32633
33	37395
34	8447
34	21009
34	40661
34	42402
34	43171
34	47688
34	48340
35	31128
35	37357
35	38954
35	39919
35	41664
35	42527
35	47482
36	4914
36	5750
36	6607
36	36078
36	36764
36	39867
36	40002
37	4494
37	15649
37	27470
37	30833
37	36959
37	39184
37	41645
38	16761
38	26349
38	37520
38	37949
38	43391
38	46198
38	48380
39	11068
39	11883
39	13116
39	14597
39	29586
39	42816
39	42844
40	12535
40	21966
40	22415
40	27220
40	31963
40	42845
40	48627
41	4139
41	9568
41	13587
41	17302
41	31216
41	34227
41	45050
42	6928
42	7527
42	8621
42	45346
42	46944
42	49329
42	49340
43	4747
43	10769
43	25310
43	26392
43	29085
43	43194
43	43841
44	3118
44	7507
44	12870
44	13138
44	24530
44	43297
44	49927
45	12212
45	12630
45	14274
45	27891
45	39498
45	47173
45	47523
46	874
46	2181
46	8467
46	25751
46	42216
46	42493
46	49272
47	18795
47	23970
47	27426
47	36176
47	42145
47	48822
47	49148
48	4478
48	8116
48	36051
48	38136
48	44368
48	45290
48	49665
49	1330
49	14299
49	18532
49	20075
49	31828
49	44254
49	44812
50	2321
50	15650
50	21168
50	23912
50	31376
50	43410
50	47471
51	1177
51	16383
51	27132
51	27227
51	32803
51	33125
51	46342
52	1188
52	9653
52	12157
52	28769
52	43004
52	44037
52	45499
53	5984
53	7641
53	13207
53	22394
53	39853
53	43534
53	49589
54	2565
54	5414
54	11513
54	19121
54	31947
54	35521
54	35785
55	1286
55	21651
55	27743
55	31804
55	32581
55	41371
55	47662
56	4172
56	17841
56	22385
56	26116
56	27655
56	46225
56	48624
57	720
57	2579
57	16980
57	20228
57	26824
57	41373
57	47870
58	15382
58	25010
58	26341
58	31425
58	34695
58	37099
58	39571
59	5205
59	11835
59	11904
59	13193
59	15891
59	20395
59	47929
60	987
60	12654
60	15969
60	25391
60	35353
60	44006
60	46970
61	2403
61	4058
61	5698
61	11805
61	26677
61	31673
61	48107
62	4035
62	16963
62	26466
62	27171
62	30807
62	48365
62	48721
63	21389
63	28093
63	28923
63	38807
63	38954
63	41235
63	46440
64	12787
64	38047
64	38774
64	38822
64	44535
64	47757
64	48947
65	1096
65	6176
65	22584
65	28813
65	34504
65	41629
65	44888
66	5042
66	6894
66	7240
66	21568
66	44972
66	48404
66	48729
67	1580
67	16081
67	17253
67	17818
67	24378
67	34824
67	49389
68	10091
68	15601
68	19830
68	21525
68	24644
68	26006
68	39730
69	26718
69	32108
69	33738
69	41217
69	44342
69	45722
69	47658
70	12480
70	16405
70	25768
70	26048
70	33555
70	34493
70	37751
71	501
71	4975
71	18582
71	32203
71	33497
71	36620
71	45789
72	10153
72	21374
72	23880
72	36890
72	38588
72	42956
72	46880
73	6438
73	7157
73	31131
73	31282
73	32756
73	42380
73	45470
74	17096
74	21282
74	34288
74	35994
74	38447
74	43115
74	49751
75	25569
75	39086
75	41097
75	44211
75	47387
75	47999
75	48325
76	9569
76	12411
76	13451
76	18780
76	33251
76	35674
76	38856
77	8482
77	11110
77	23727
77	29587
77	39573
77	45861
77	46157
78	2732
78	8557
78	9161
78	10768
78	23522
78	29215
78	38933
79	5255
79	16281
79	27606
79	30541
79	30903
79	40395
79	49971
80	14204
80	16580
80	28681
80	41476
80	42633
80	43596
80	48991
81	11078
81	27437
81	32630
81	35918
81	41912
81	47106
81	49014
82	13163
82	14653
82	14995
82	27461
82	31671
82	47399
82	49794
83	391
83	18983
83	30008
83	38400
83	43236
83	47188
83	47773
84	1829
84	16262
84	37663
84	38293
84	38804
84	42341
84	46901
85	1543
85	10095
85	12626
85	28474
85	36621
85	38412
85	40188
86	2952
86	5933
86	14710
86	22498
86	24233
86	40716
86	46841
87	24556
87	26151
87	28691
87	37725
87	40498
87	40873
87	44270
88	30930
88	34605
88	39881
88	41327
88	46234
88	46452
88	47004
89	15414
89	16330
89	17473
89	27990
89	38265
89	39780
89	48568
90	8485
90	12678
90	24437
90	35856
90	39102
90	40802
90	44229
91	1224
91	6309
91	19711
91	21001
91	31515
91	36108
91	44293
92	15429
92	18792
92	25428
92	26267
92	27449
92	39407
92	42452
93	16022
93	25062
93	30595
93	38677
93	39284
93	41438
93	48314
94	384
94	23194
94	29834
94	31309
94	40086
94	41587
94	45147
95	7331
95	13801
95	19085
95	27884
95	38870
95	42472
95	43620
96	12314
96	14050
96	30816
96	32753
96	34894
96	37790
96	38909
97	6211
97	14408
97	20724
97	40939
97	43778
97	44313
97	48247
98	8555
98	13004
98	32071
98	34134
98	37381
98	39674
98	43322
99	402
99	2153
99	9129
99	13783
99	19369
99	24878
99	32915
100	10497
100	16269
100	26095
100	26715
100	29525
100	45169
100	46486
101	14631
101	17145
101	30370
101	38852
101	40587
101	44573
101	47292
102	722
102	3589
102	19200
102	19835
102	31412
102	32919
102	48717
103	14836
103	24866
103	31286
103	40664
103	41908
103	45607
103	46903
104	11226
104	15913
104	20744
104	33009
104	39146
104	44432
104	49633
105	27580
105	34198
105	35722
105	39403
105	46361
105	46693
105	47429
106	1880
106	2414
106	5591
106	6310
106	8821
106	22957
106	30534
107	2895
107	10278
107	25944
107	29428
107	39722
107	44102
107	48202
108	5127
108	12848
108	18179
108	25672
108	29688
108	34840
108	48759
109	4746
109	11655
109	16637
109	23241
109	23428
109	39493
109	44716
110	2172
110	28647
110	31196
110	36713
110	38651
110	42119
110	49600
111	13185
111	31191
111	33024
111	36709
111	39175
111	39847
111	45231
112	5168
112	9108
112	17385
112	22589
112	22723
112	41538
112	41818
113	639
113	5944
113	11611
113	31661
113	35416
113	37374
113	45491
114	11528
114	26193
114	31271
114	41254
114	44260
114	48966
114	49979
115	802
115	11667
115	12514
115	16013
115	22969
115	36063
115	45416
116	6773
116	19240
116	27428
116	30050
116	33411
116	35704
116	36875
117	16957
117	28979
117	34008
