1	56
1	5005
1	9292
1	18692
1	19546
1	22752
1	40790
2	1773
2	16196
2	22172
2	27863
2	38760
2	42481
2	44686
3	12640
3	13501
3	19479
3	36686
3	39254
3	43214
3	49661
4	443
4	11050
4	39973
4	43388
4	47050
4	49814
4	49991
5	17573
5	18564
5	21132
5	21437
5	27771
5	45923
5	48766
6	7348
6	9161
6	22835
6	28332
6	30153
6	46294
6	46706
7	10894
7	13795
7	30033
7	36689
7	37430
7	40135
7	43851
8	3603
8	15853
8	22265
8	29165
8	32554
8	34576
8	45822
9	6030
9	20637
9	30955
9	37701
9	43304
9	44638
9	45965
10	5165
10	16752
10	27457
10	34522
10	35314
10	40631
10	48504
11	1708
11	9997
11	13806
11	21945
11	22420
11	40223
11	44726
12	5494
12	18768
12	22504
12	28748
12	29970
12	31478
12	39343
13	2701
13	7890
13	8284
13	27818
13	32572
13	38483
13	45354
14	2846
14	6149
14	8900
14	17404
14	26774
14	39891
14	47635
15	5471
15	16434
15	30374
15	37813
15	39765
15	40466
15	47806
16	157
16	1479
16	2529
16	13211
16	26627
16	32342
16	44775
17	5075
17	9921
17	12936
17	17676
17	22149
17	26992
17	40054
18	13460
18	23681
18	25199
18	31911
18	39481
18	39865
18	49575
19	15306
19	21506
19	25047
19	38375
19	43710
19	45239
19	48294
20	5205
20	21072
20	25571
20	26218
20	39728
20	45392
20	47318
21	4065
21	4329
21	9138
21	23874
21	33668
21	35277
21	36283
22	1372
22	4292
22	32563
22	37546
22	43070
22	45413
22	47128
23	7744
23	22896
23	32414
23	46570
23	46746
23	49108
23	49469
24	1437
24	31292
24	35324
24	40180
24	42846
24	46289
24	49444
25	9528
25	10732
25	10955
25	17548
25	32716
25	35095
25	40978
26	10503
26	15626
26	21062
26	28767
26	28843
26	32208
26	46315
27	15357
27	28712
27	36724
27	36893
27	37545
27	48713
27	49856
28	18538
28	28637
28	33049
28	33153
28	37826
28	40714
28	43332
29	8951
29	21045
29	32855
29	42011
29	42163
29	48170
29	49041
30	8923
30	11389
30	24805
30	26849
30	35215
30	39409
30	42909
31	12201
31	16290
31	27497
31	29035
31	29367
31	38499
31	46365
32	5020
32	6164
32	8392
32	41354
32	46297
32	46399
32	49265
33	19017
33	24444
33	26955
33	40339
33	42180
33	46127
33	49999
34	10431
34	22972
34	30613
34	30889
34	34875
34	45487
34	45844
35	2712
35	21168
35	30259
35	32156
35	33290
35	34896
35	43658
36	21677
36	22595
36	23870
36	26554
36	42726
36	48145
36	48740
37	6382
37	6896
37	20386
37	23637
37	29170
37	43936
37	48868
38	1219
38	9486
38	16965
38	29257
38	41356
38	42432
38	47905
39	349
39	12522
39	23524
39	34354
39	40053
39	42911
39	43830
40	9006
40	12825
40	25867
40	41539
40	41582
40	42529
40	47517
41	19601
41	20944
41	28294
41	37641
41	39524
41	42899
41	44257
42	1226
42	5784
42	26552
42	31835
42	36675
42	37323
42	44364
43	14156
43	33141
43	34085
43	36319
43	37123
43	41253
43	47011
44	15593
44	23059
44	34852
44	39357
44	40535
44	45111
44	47916
45	3050
45	3159
45	3769
45	5970
45	21894
45	26004
45	45698
46	140
46	3472
46	4422
46	27432
46	28939
46	30649
46	39081
47	212
47	6215
47	8735
47	15025
47	25193
47	27121
47	42333
48	6224
48	9517
48	18851
48	19865
48	39812
48	44773
48	49991
49	28187
49	39923
49	42425
49	45133
49	45631
49	48551
49	48930
50	2759
50	20988
50	27916
50	32665
50	39705
50	44157
50	46832
51	10550
51	13879
51	22369
51	30982
51	42271
51	44883
51	48428
52	5774
52	5829
52	21744
52	29172
52	33997
52	44511
52	45756
53	18210
53	25910
53	26941
53	27043
53	34709
53	35113
53	42638
54	8706
54	17269
54	36279
54	44628
54	45860
54	49283
54	49692
55	17397
55	23905
55	30832
55	34870
55	36188
55	41986
55	44802
56	1
56	8481
56	26127
56	34604
56	38514
56	39667
56	42440
57	4317
57	12508
57	19709
57	23142
57	41383
57	46144
57	48215
58	1891
58	15104
58	15311
58	21662
58	22501
58	35644
58	40240
59	3965
59	11242
59	25944
59	35474
59	36250
59	49191
59	49206
60	2773
60	28840
60	31307
60	35467
60	39165
60	44864
60	45768
61	12457
61	16912
61	18429
61	26512
61	37695
61	41075
61	49566
62	21284
62	25725
62	26383
62	39003
62	40414
62	47573
62	49192
63	16335
63	22616
63	22908
63	25078
63	26901
63	41120
63	48181
64	15326
64	16050
64	16058
64	17363
64	31036
64	34644
64	42162
65	10736
65	11904
65	14490
65	25155
65	26999
65	30160
65	39963
66	3577
66	3831
66	6632
66	12886
66	34345
66	41147
66	43683
67	15872
67	26567
67	28651
67	28720
67	39627
67	42260
67	49997
68	14256
68	15609
68	22718
68	33873
68	38306
68	43373
68	47931
69	6070
69	13237
69	21273
69	38782
69	39020
69	39806
69	43721
70	21317
70	23572
70	29100
70	37293
70	39788
70	44636
70	48349
71	802
71	813
71	18290
71	22690
71	25757
71	26386
71	32296
72	7711
72	14622
72	21859
72	25323
72	35624
72	36207
72	47281
73	29986
73	34915
73	42420
73	45364
73	45782
73	46693
73	49273
74	1678
74	26062
74	27499
74	31174
74	36217
74	46388
74	48131
75	1398
75	11610
75	18427
75	34044
75	44295
75	46144
75	49966
76	258
76	7728
76	29219
76	29313
76	33062
76	37153
76	43330
77	10825
77	15891
77	22268
77	32194
77	32540
77	37735
77	46646
78	409
78	21013
78	31646
78	31796
78	39424
78	46248
78	49680
79	6608
79	8972
79	11352
79	28788
79	30748
79	39279
79	45940
80	1371
80	11887
80	13343
80	20026
80	45057
80	47313
80	47774
81	9287
81	23696
81	27559
81	29015
81	29600
81	31007
81	34696
82	9217
82	11510
82	23977
82	28772
82	30051
82	33386
82	49607
83	8574
83	9944
83	16199
83	21411
83	37512
83	42361
83	49514
84	3013
84	5900
84	9076
84	12300
84	27217
84	41849
84	48108
85	2299
85	13303
85	15598
85	31794
85	35614
85	37991
85	39354
86	5387
86	28575
86	31466
86	34722
86	40772
86	42599
86	43319
87	9101
87	23292
87	30262
87	39076
87	41353
87	44179
87	49514
88	866
88	29875
88	33900
88	34524
88	35533
88	43394
88	48105
89	2004
89	12637
89	15395
89	18209
89	23383
89	28375
89	45372
90	2505
90	7417
90	28699
90	29804
90	42412
90	44806
90	48482
91	25162
91	32482
91	33036
91	38676
91	41989
91	46847
91	46954
92	225
92	5703
92	8143
92	35825
92	42942
92	44257
92	49548
93	6473
93	9409
93	11271
93	23778
93	31404
93	49015
93	49467
94	2523
94	15701
94	17588
94	17742
94	25309
94	26048
94	43475
95	27544
95	28930
95	29837
95	29916
95	34992
95	40920
95	45925
96	5134
96	11814
96	23334
96	33414
96	33935
96	36266
96	40849
97	3819
97	12461
97	31190
97	33352
97	33704
97	44537
97	46791
98	431
98	2723
98	8688
98	13075
98	29900
98	31970
98	39528
99	9979
99	10655
99	27118
99	30053
99	35736
99	38122
99	47790
100	6095
100	23406
100	32759
100	36202
100	38429
100	44532
100	47322
101	20661
101	24235
101	28026
101	30600
101	32838
101	44800
101	44922
102	10264
102	11685
102	20925
102	23800
102	27191
102	43609
102	47133
103	1798
103	2071
103	6731
103	21389
103	23715
103	34927
103	40337
104	2851
104	3609
104	19306
104	25330
104	29417
104	35988
104	39448
105	14967
105	21176
105	24910
105	25608
105	33349
105	36677
105	45721
106	3574
106	14658
106	17143
106	18530
106	29526
106	30724
106	45806
107	12231
107	14091
107	17162
107	24241
107	30281
107	33945
107	42519
108	23291
108	24460
108	38514
108	42085
108	42824
108	43447
108	47745
109	21806
109	31119
109	31597
109	35634
109	37469
109	39941
109	42231
110	5792
110	16117
110	17270
110	42031
110	43924
110	45507
110	49201
111	5974
111	7257
111	20011
111	23404
111	36476
111	38643
111	44604
112	14267
112	35444
112	35590
112	35620
112	36631
112	45810
112	46327
113	11986
113	12391
113	23387
113	29795
113	37120
113	37762
113	38781
114	3357
114	16792
114	17510
114	37823
114	40777
114	40990
114	47432
115	19518
115	21771
115	28840
115	33578
115	34561
115	38906
115	49357
116	5211
116	23952
116	27048
116	40198
116	43631
116	45392
116	47318
117	1930
117	8247
117	25148
117	26936
117	27239
117	42921
117	43483
118	7892
118	11361
118	11956
118	31423
118	43594
118	47245
118	48999
119	2700
119	16052
119	37367
119	39379
119	41223
119	45878
119	49591
120	775
120	1782
120	12014
120	35876
120	40009
120	41912
120	42704
121	14415
121	21501
121	26249
121	36744
121	37330
121	37702
121	47355
122	12657
122	22314
122	24424
122	36489
122	44546
122	44608
122	47273
123	5448
123	12477
123	13369
123	22053
123	45785
123	47917
123	48700
124	4635
124	9320
124	16295
124	17873
124	25727
124	44322
124	47677
125	3114
125	34833
125	38707
125	40775
125	43830
125	48934
125	49867
126	4322
126	9492
126	20530
126	29345
126	36876
126	37024
126	41061
127	7988
127	13580
127	18474
127	20945
127	42599
127	43390
127	45365
128	22249
128	23414
128	27632
128	31209
128	44997
128	46152
128	47855
129	3560
129	8275
129	18810
129	33227
129	34813
129	42203
129	48570
130	40200
130	40976
130	42625
130	44108
130	48471
130	48507
130	48531
131	4852
131	9089
131	20669
131	27695
131	41040
131	48693
131	49859
132	5173
132	5343
132	13946
132	14285
132	23495
132	31129
132	35547
133	10723
133	31403
133	36410
133	36696
133	40631
133	41138
133	48358
134	13609
134	14637
134	36497
134	44731
134	45333
134	45577
134	47764
135	4804
135	8959
135	15110
135	19309
135	30258
135	34484
135	42964
136	5818
136	5923
136	14279
136	30555
136	38827
136	40734
136	43051
137	14132
137	24713
137	26544
137	37296
137	45230
137	46579
137	49070
138	2197
138	14943
138	16077
138	19248
138	30748
138	31103
138	37748
139	375
139	2400
139	15719
139	31348
139	34946
139	35862
139	45530
140	46
140	6015
140	23626
140	30105
140	32298
140	34921
140	44072
141	20227
141	28729
141	35853
141	42933
141	43944
141	47339
141	48231
142	3751
142	29696
142	40649
142	41566
142	43870
142	47395
142	47649
143	11865
143	12895
143	17985
143	22022
143	35729
143	43335
143	45383
144	4831
144	7215
144	11571
144	12447
144	18550
144	25138
144	35412
145	5646
145	16293
145	21441
145	30826
145	31232
145	39134
145	43623
146	2069
146	9817
146	17849
146	27616
146	37772
146	37996
146	39836
147	6412
147	7206
147	31547
147	31914
147	36439
147	43564
147	48885
148	8106
148	14393
148	26243
148	31581
148	32624
148	38182
148	46289
149	13991
149	14921
149	24342
149	28453
