degree distribution (probability density function of the degree in logarithmic bins) 
7	0.420236
8	0.294155
9	0.197484
10	0.147458
11	0.114924
12	0.0819798
13	0.065591
14.4639	0.0953366

degree distribution (degree-occurrences) 
7	0.23296
8	0.17598
9	0.1376
10	0.11088
11	0.09326
12	0.07748
13	0.0669
14	0.05626
15	0.04868


--------------------------------------
community distribution (size-occurrences)
10	0.0679803
11	0.0546798
12	0.0497537
13	0.0428571
14	0.0418719
15	0.035468
16	0.0369458
17	0.0364532
18	0.035468
19	0.0275862
20	0.0261084
21	0.0344828
22	0.0261084
23	0.0251232
24	0.0251232
25	0.0162562
26	0.0251232
27	0.0187192
28	0.0246305
29	0.0216749
30	0.0211823
31	0.0221675
32	0.0147783
33	0.0152709
34	0.0162562
35	0.020197
36	0.0167488
37	0.0216749
38	0.0167488
39	0.0118227
40	0.017734
41	0.0108374
42	0.0147783
43	0.0118227
44	0.0133005
45	0.0221675
46	0.0118227
47	0.0103448
48	0.0108374
49	0.0133005
50	0.0137931


--------------------------------------
mixing parameter
0.285714	0.00118
0.333333	0.00066
0.363636	0.00038
0.376473	0.00222
0.4	0.00148
0.428477	0.1164
0.448497	0.1145
0.463672	0.05744
0.5	0.41228
0.536277	0.0569
0.551448	0.11416
0.57151	0.11704
0.6	0.00106
0.623234	0.00196
0.636364	0.00052
0.666667	0.00064
0.714286	0.00118

--------------------------------------
