1	1137
1	10543
1	34811
1	44676
1	58186
1	65136
1	68450
1	74873
1	82166
1	82747
1	94399
1	96627
2	4918
2	24193
2	25583
2	35793
2	44557
2	52081
2	62139
2	84331
2	90708
2	93074
2	94042
2	94569
3	20164
3	22534
3	31024
3	44009
3	52884
3	63470
3	74674
3	83711
3	89956
3	90018
3	90635
3	91038
4	11223
4	13144
4	15972
4	44663
4	47254
4	53815
4	55467
4	65067
4	72034
4	81425
4	97605
4	97906
5	2700
5	8800
5	15941
5	32056
5	33656
5	46654
5	50549
5	59710
5	66578
5	72882
5	79799
5	98504
6	7697
6	14310
6	21036
6	30761
6	36544
6	75329
6	76298
6	89950
6	93351
6	94750
6	96550
6	99130
7	686
7	4071
7	11816
7	20655
7	47487
7	66478
7	73712
7	73963
7	76711
7	81586
7	91383
7	96349
8	22571
8	29712
8	30219
8	48699
8	63225
8	66648
8	69383
8	78213
8	80070
8	84415
8	88913
8	89033
9	3759
9	4134
9	4617
9	23121
9	24674
9	43227
9	51088
9	58305
9	60131
9	66361
9	67172
9	70798
10	17615
10	34834
10	39131
10	41465
10	44831
10	48018
10	56939
10	60709
10	62397
10	69466
10	80785
10	93957
11	13360
11	13869
11	27867
11	28826
11	35424
11	39688
11	48312
11	52528
11	54205
11	80482
11	86142
11	88517
12	3410
12	17259
12	53145
12	57988
12	58795
12	58910
12	60870
12	66649
12	75368
12	76169
12	84204
12	84699
13	3041
13	12525
13	63418
13	68162
13	68797
13	70299
13	70324
13	78319
13	82362
13	85432
13	97652
13	99729
14	22971
14	25772
14	31577
14	33835
14	39701
14	49673
14	50985
14	58705
14	61432
14	90612
14	95364
14	99203
15	2573
15	4941
15	7750
15	21076
15	37627
15	63074
15	65117
15	66751
15	72392
15	74452
15	76317
15	90252
16	5557
16	25882
16	31599
16	32405
16	37890
16	46327
16	57903
16	63819
16	67477
16	73699
16	79548
16	84620
17	20348
17	20861
17	24293
17	32699
17	35416
17	59496
17	61312
17	65470
17	71717
17	71932
17	79139
17	95449
18	2313
18	6819
18	22177
18	41992
18	45453
18	49242
18	50268
18	54096
18	70395
18	73828
18	82052
18	98964
19	3878
19	5822
19	14283
19	44578
19	48868
19	52587
19	52912
19	52995
19	60222
19	64551
19	67701
19	97552
20	20995
20	25172
20	29980
20	37197
20	40217
20	56130
20	76413
20	82133
20	95537
20	96364
20	97548
20	97759
21	2884
21	9335
21	10247
21	29514
21	39494
21	51856
21	54598
21	57737
21	71587
21	75344
21	75437
21	85114
22	18031
22	24323
22	31555
22	33266
22	36450
22	47123
22	66288
22	68823
22	75840
22	77120
22	87466
22	89912
23	4983
23	6671
23	8658
23	38335
23	39053
23	60878
23	69656
23	75510
23	77065
23	80246
23	82803
23	95245
24	490
24	5459
24	12035
24	62478
24	65549
24	69870
24	71959
24	72108
24	73914
24	74715
24	75838
24	89052
25	2416
25	32892
25	34962
25	42628
25	49155
25	50975
25	53861
25	62537
25	74111
25	80912
25	98337
25	99525
26	22318
26	23211
26	31072
26	32556
26	34758
26	40638
26	53582
26	65960
26	72440
26	88095
26	93600
26	98449
27	6794
27	6832
27	9529
27	26192
27	28145
27	50875
27	57920
27	72036
27	72270
27	86962
27	88008
27	98922
28	15343
28	26845
28	28258
28	34179
28	37773
28	39436
28	54304
28	68320
28	83808
28	92728
28	97378
28	98579
29	13852
29	45192
29	46355
29	50622
29	59754
29	60602
29	73166
29	78872
29	80834
29	96066
29	97634
29	98656
30	5376
30	10965
30	13788
30	15484
30	19060
30	24118
30	36086
30	53082
30	61613
30	63320
30	73726
30	95324
31	12236
31	27750
31	29662
31	45112
31	46030
31	49582
31	57888
31	64539
31	68907
31	78079
31	84432
31	97243
32	9106
32	19989
32	22454
32	32658
32	40289
32	49192
32	53065
32	66483
32	68081
32	75945
32	91120
32	99209
33	11435
33	17502
33	20628
33	21907
33	54029
33	54058
33	67890
33	75733
33	82251
33	85322
33	92986
33	98784
34	2631
34	8361
34	19364
34	47719
34	53125
34	64384
34	85004
34	89028
34	89068
34	90589
34	97029
34	98532
35	18126
35	34700
35	36176
35	39061
35	40065
35	45264
35	59756
35	63201
35	71860
35	82280
35	90188
35	97226
36	3886
36	22712
36	27407
36	29066
36	37119
36	53238
36	60574
36	62212
36	79818
